ax,ay,az,gx,gy,gz
0.682,8.598,-2.357,0.004,0.04,-0.168
0.604,8.554,-2.367,-0.017,0.155,-0.25
0.503,8.542,-2.269,-0.042,0.199,-0.363
0.284,8.574,-2.144,-0.083,0.257,-0.491
0.044,8.591,-1.937,-0.131,0.363,-0.63
-0.088,8.759,-1.717,-0.164,0.452,-0.754
-0.281,8.721,-1.471,-0.173,0.476,-0.854
-0.649,8.831,-1.283,-0.171,0.522,-0.865
-1.019,8.902,-1.061,-0.158,0.613,-0.78
-1.307,9.103,-0.931,-0.142,0.669,-0.636
-1.66,9.119,-0.856,-0.142,0.699,-0.459
-1.923,9.153,-0.865,-0.16,0.754,-0.264
-1.977,8.977,-0.859,-0.178,0.781,-0.128
-1.905,8.835,-0.921,-0.175,0.732,-0.085
-1.841,8.592,-0.97,-0.148,0.643,-0.124
-1.77,8.495,-1.018,-0.101,0.544,-0.215
-1.765,8.555,-1.07,-0.054,0.448,-0.336
-1.846,8.678,-1.127,-0.032,0.395,-0.497
-2.042,8.737,-1.237,-0.053,0.414,-0.662
-2.305,8.834,-1.347,-0.094,0.544,-0.787
-2.48,8.954,-1.549,-0.132,0.706,-0.868
-2.669,8.754,-1.756,-0.157,0.782,-0.944
-2.929,8.521,-2.063,-0.149,0.823,-1.002
-3.3,8.421,-2.34,-0.101,0.848,-1.045
-3.589,8.267,-2.724,-0.026,0.8,-1.127
-4.021,7.917,-3.063,0.048,0.658,-1.259
-4.437,7.594,-3.365,0.128,0.574,-1.387
-4.806,7.238,-3.571,0.21,0.468,-1.473
-4.998,6.637,-3.814,0.288,0.333,-1.524
-5.261,5.88,-3.935,0.353,0.168,-1.543
-5.524,5.086,-3.992,0.399,0.094,-1.524
-5.733,4.433,-4.06,0.421,0.085,-1.481
-5.894,3.809,-4.07,0.435,0.09,-1.436
-6.059,3.253,-4.064,0.446,0.084,-1.389
-6.266,2.825,-4.048,0.467,0.098,-1.329
-6.315,2.384,-3.995,0.484,0.083,-1.27
-6.436,1.851,-3.998,0.484,0.046,-1.195
-6.573,1.198,-4.076,0.476,0.016,-1.125
-6.775,0.546,-4.042,0.437,-0.052,-1.059
-6.921,-0.185,-4.03,0.371,-0.077,-0.994
-7.238,-0.946,-4.082,0.307,-0.105,-0.953
-7.307,-1.631,-3.981,0.252,-0.098,-0.948
-7.327,-2.284,-3.917,0.201,-0.065,-0.955
-7.215,-2.888,-3.819,0.189,-0.008,-0.963
-7.108,-3.436,-3.73,0.191,-0.008,-0.974
-6.731,-3.921,-3.618,0.209,0.012,-0.953
-6.602,-4.418,-3.598,0.221,-0.02,-0.934
-6.381,-4.771,-3.437,0.24,-0.027,-0.903
-6.187,-5.084,-3.354,0.25,-0.033,-0.874
-5.992,-5.401,-3.239,0.259,0.008,-0.844
-5.808,-5.708,-3.176,0.252,0.051,-0.799
-5.755,-5.969,-3.113,0.252,0.097,-0.752
-5.592,-6.246,-3.071,0.243,0.139,-0.704
-5.48,-6.512,-3.035,0.228,0.186,-0.663
-5.248,-6.753,-2.988,0.207,0.186,-0.622
-5.146,-6.949,-2.87,0.18,0.17,-0.589
-4.824,-7.126,-2.789,0.151,0.129,-0.526
-4.625,-7.283,-2.77,0.104,0.065,-0.461
-4.445,-7.437,-2.73,0.044,-0.031,-0.401
-4.276,-7.532,-2.818,-0.011,-0.111,-0.342
-4.215,-7.613,-2.951,-0.056,-0.172,-0.295
-4.157,-7.611,-3.149,-0.088,-0.204,-0.271
-4.201,-7.619,-3.454,-0.084,-0.218,-0.254
-4.084,-7.697,-3.711,-0.061,-0.182,-0.244
-4.073,-7.806,-3.881,-0.04,-0.162,-0.265
-3.821,-7.893,-3.935,-0.024,-0.115,-0.286
-3.641,-7.965,-3.917,-0.01,-0.068,-0.306
-3.262,-7.979,-3.645,0.006,-0.068,-0.312
-3.029,-7.93,-3.519,0.023,-0.104,-0.301
-2.658,-7.994,-3.327,0.035,-0.165,-0.243
-2.713,-8.075,-3.324,0.047,-0.226,-0.17
-2.651,-8.26,-3.139,0.059,-0.307,-0.115
-2.937,-8.431,-3.079,0.038,-0.352,-0.085
-3.061,-8.529,-2.971,-0.001,-0.339,-0.053
-3.323,-8.481,-2.864,-0.026,-0.315,-0.047
-3.409,-8.412,-2.695,-0.027,-0.302,-0.068
-3.436,-8.275,-2.627,-0.011,-0.323,-0.068
-3.391,-8.148,-2.589,0.035,-0.349,-0.007
-3.496,-8.012,-2.336,0.078,-0.367,0.097
-3.636,-7.963,-2.021,0.11,-0.42,0.272
-3.886,-7.81,-1.749,0.112,-0.402,0.494
-4.343,-7.783,-1.373,0.093,-0.344,0.738
-4.952,-7.785,-0.893,0.053,-0.303,0.952
-5.559,-7.645,-0.721,0.055,-0.233,1.117
-5.918,-7.392,-0.668,0.038,-0.147,1.197
-6.369,-7.173,-0.555,0.028,-0.122,1.213
-6.691,-6.779,-0.506,0.006,-0.02,1.193
-6.983,-6.323,-0.612,-0.023,0.026,1.1
-7.203,-6.043,-0.621,-0.069,0.178,0.991
-7.644,-5.679,-0.638,-0.092,0.302,0.843
-7.909,-5.393,-0.769,-0.091,0.466,0.722
-7.984,-5.05,-1.058,-0.061,0.504,0.627
-7.78,-4.624,-1.455,-0.057,0.499,0.561
-7.907,-4.147,-1.86,-0.074,0.591,0.506
-7.854,-3.624,-2.249,-0.097,0.708,0.488
-7.661,-3.068,-2.653,-0.132,0.705,0.46
-7.653,-2.498,-2.982,-0.17,0.686,0.403
-7.726,-2.089,-3.267,-0.158,0.769,0.356
-7.468,-1.787,-3.559,-0.124,0.593,0.335
-7.345,-1.707,-3.941,-0.117,0.385,0.338
-7.327,-1.694,-4.249,-0.132,0.367,0.336
-7.164,-1.737,-4.606,-0.159,0.445,0.333
-6.949,-1.782,-4.788,-0.204,0.443,0.336
-6.755,-1.778,-5.034,-0.263,0.379,0.327
-6.611,-1.751,-5.145,-0.303,0.429,0.317
-6.366,-1.649,-5.227,-0.333,0.34,0.311
-6.345,-1.58,-5.298,-0.376,0.206,0.301
-6.337,-1.478,-5.435,-0.421,0.18,0.276
-6.432,-1.308,-5.505,-0.478,0.203,0.226
-6.399,-1.047,-5.586,-0.54,0.196,0.161
-6.455,-0.668,-5.616,-0.597,0.189,0.086
-6.405,-0.385,-5.531,-0.638,0.213,0.035
-6.368,0.037,-5.42,-0.662,0.225,0.01
-6.309,0.444,-5.293,-0.686,0.228,0.004
-6.304,0.888,-5.175,-0.698,0.253,0.015
-6.257,1.231,-5.08,-0.733,0.248,0.047
-6.299,1.634,-5.105,-0.77,0.28,0.083
-6.423,1.942,-5.102,-0.804,0.364,0.117
-6.234,2.197,-5.065,-0.82,0.446,0.176
-6.136,2.445,-5.071,-0.832,0.431,0.212
-6.042,2.671,-5.105,-0.813,0.474,0.237
-5.888,2.904,-5.07,-0.798,0.465,0.25
-5.561,3.17,-5.059,-0.802,0.39,0.283
-5.5,3.533,-5.091,-0.808,0.329,0.298
-5.279,3.9,-5.121,-0.791,0.369,0.327
-5.005,4.303,-5.051,-0.743,0.364,0.352
-4.786,4.695,-5.084,-0.667,0.275,0.378
-4.515,5.004,-5.018,-0.573,0.28,0.428
-4.174,5.348,-4.995,-0.499,0.167,0.505
-3.863,5.643,-4.883,-0.457,0.04,0.601
-3.554,5.877,-4.805,-0.468,-0.116,0.712
-3.272,6.296,-4.694,-0.503,-0.068,0.83
-2.962,6.825,-4.625,-0.536,-0.122,0.871
-2.538,7.296,-4.461,-0.524,-0.113,0.832
-2.306,7.697,-4.348,-0.472,-0.141,0.739
-1.931,8.039,-4.193,-0.399,-0.146,0.611
-1.707,8.173,-4.008,-0.336,-0.262,0.456
-1.547,8.235,-3.864,-0.292,-0.328,0.332
-1.649,8.219,-3.751,-0.28,-0.341,0.246
-1.517,8.35,-3.659,-0.278,-0.318,0.18
-1.594,8.521,-3.536,-0.253,-0.37,0.092
-1.44,8.674,-3.386,-0.2,-0.472,-0.019
-1.601,8.803,-3.278,-0.11,-0.689,-0.192
-1.97,8.85,-3.224,-0.005,-0.746,-0.424
-2.363,8.724,-3.062,0.087,-0.769,-0.66
-2.882,8.498,-3.07,0.18,-0.712,-0.83
-3.486,8.151,-3.028,0.291,-0.675,-0.936
-3.934,7.539,-2.913,0.405,-0.567,-0.966
-4.244,6.896,-2.802,0.529,-0.647,-0.924
-4.818,6.081,-2.883,0.627,-0.747,-0.872
-5.247,5.318,-2.902,0.685,-0.768,-0.811
-5.707,4.599,-3.069,0.687,-0.668,-0.754
-6.016,4.133,-3.29,0.663,-0.556,-0.685
-6.403,3.827,-3.582,0.644,-0.462,-0.605
-6.484,3.753,-3.689,0.686,-0.425,-0.518
-6.714,3.621,-3.843,0.753,-0.474,-0.456
-6.838,3.538,-3.912,0.865,-0.514,-0.41
-7.067,3.305,-3.921,0.964,-0.576,-0.418
-7.208,2.942,-3.762,1.039,-0.624,-0.471
-7.358,2.466,-3.655,1.064,-0.547,-0.502
-7.389,2.063,-3.415,1.079,-0.432,-0.525
-7.388,1.663,-3.116,1.043,-0.401,-0.516
-7.513,1.373,-2.856,0.986,-0.35,-0.479
-7.278,1.095,-2.503,0.916,-0.325,-0.391
-7.393,0.821,-2.142,0.862,-0.43,-0.315
-7.367,0.609,-1.759,0.807,-0.594,-0.276
-7.648,0.299,-1.525,0.802,-0.608,-0.247
-7.793,0.189,-1.212,0.855,-0.621,-0.206
-8.222,0.129,-1.017,0.95,-0.533,-0.163
-8.293,0.139,-0.914,1.045,-0.403,-0.113
-8.309,0.002,-0.949,1.116,-0.29,-0.003
-8.324,-0.016,-0.958,1.136,-0.276,0.102
-8.245,-0.156,-0.99,1.098,-0.229,0.22
-8.234,-0.299,-1.037,1.0,-0.285,0.285
-8.39,-0.461,-1.051,0.869,-0.276,0.318
-8.604,-0.491,-0.972,0.732,-0.181,0.318
-8.77,-0.439,-0.793,0.595,-0.132,0.295
-8.913,-0.451,-0.677,0.455,-0.06,0.234
-8.9,-0.454,-0.484,0.312,0.055,0.195
-8.827,-0.345,-0.327,0.175,0.109,0.177
-8.822,-0.205,-0.205,0.058,0.142,0.173
-8.488,-0.155,-0.158,-0.051,0.18,0.178
-8.604,0.013,-0.054,-0.121,0.154,0.239
-8.768,0.308,-0.156,-0.141,0.213,0.299
-8.772,0.525,-0.263,-0.131,0.219,0.321
-8.66,0.631,-0.438,-0.107,0.211,0.333
-8.809,0.811,-0.567,-0.053,0.205,0.346
-8.579,0.96,-0.762,0.007,0.233,0.315
-8.418,0.999,-0.846,0.077,0.139,0.27
-8.428,1.015,-0.909,0.158,0.095,0.23
-8.587,1.057,-0.936,0.245,0.036,0.162
-8.757,1.095,-0.984,0.33,0.023,0.069
-8.93,1.142,-1.012,0.422,-0.045,-0.045
-9.259,1.249,-1.013,0.519,-0.11,-0.159
-9.257,1.088,-1.03,0.583,-0.167,-0.29
-9.392,0.962,-1.005,0.608,-0.165,-0.441
-9.287,0.8,-1.006,0.608,-0.088,-0.608
-9.097,0.458,-1.015,0.57,-0.006,-0.789
-8.779,-0.038,-1.063,0.47,0.095,-0.94
-8.905,-0.358,-1.113,0.33,0.213,-1.046
-8.677,-0.802,-1.25,0.167,0.277,-1.101
-8.487,-1.386,-1.309,-0.01,0.247,-1.128
-8.298,-2.012,-1.331,-0.188,0.183,-1.102
-8.02,-2.65,-1.36,-0.369,0.13,-1.073
-7.617,-3.293,-1.352,-0.545,0.029,-1.037
-7.443,-3.793,-1.296,-0.727,0.001,-1.024
-7.3,-4.158,-1.264,-0.907,-0.093,-1.013
-7.38,-4.367,-1.329,-1.099,-0.153,-1.013
-7.195,-4.516,-1.383,-1.291,-0.177,-1.044
-7.171,-4.593,-1.379,-1.459,-0.261,-1.076
-7.258,-4.634,-1.352,-1.588,-0.349,-1.04
-7.489,-4.604,-1.358,-1.708,-0.403,-0.976
-7.529,-4.497,-1.384,-1.812,-0.433,-0.916
-7.892,-4.347,-1.353,-1.872,-0.531,-0.869
-8.021,-4.092,-1.407,-1.893,-0.477,-0.845
-8.048,-3.864,-1.441,-1.844,-0.538,-0.866
-7.951,-3.717,-1.534,-1.745,-0.522,-0.89
-7.88,-3.639,-1.619,-1.589,-0.572,-0.905
-7.712,-3.585,-1.816,-1.408,-0.52,-0.872
-7.631,-3.613,-2.047,-1.201,-0.558,-0.805
-7.519,-3.71,-2.402,-0.995,-0.501,-0.684
-7.345,-3.717,-2.791,-0.79,-0.511,-0.561
-7.128,-3.797,-3.23,-0.616,-0.436,-0.474
-7.106,-3.756,-3.564,-0.452,-0.316,-0.386
-6.915,-3.704,-3.949,-0.315,-0.233,-0.288
-6.747,-3.634,-4.239,-0.228,-0.222,-0.242
-6.76,-3.696,-4.445,-0.176,-0.163,-0.164
-6.831,-3.746,-4.487,-0.162,-0.089,-0.046
-6.555,-3.935,-4.528,-0.189,-0.167,0.047
-6.589,-4.132,-4.41,-0.234,-0.128,0.118
-6.469,-4.26,-4.259,-0.284,-0.004,0.194
-6.32,-4.29,-4.101,-0.329,0.06,0.23
-6.271,-4.21,-4.02,-0.332,0.122,0.26
-6.134,-4.092,-3.923,-0.299,0.207,0.313
-6.102,-3.912,-3.894,-0.226,0.044,0.335
-6.259,-3.754,-3.942,-0.134,-0.011,0.357
-6.309,-3.607,-4.039,-0.039,-0.111,0.35
-6.819,-3.493,-4.159,0.034,-0.244,0.384
-7.508,-3.091,-4.274,0.082,-0.206,0.458
-7.56,-2.704,-4.381,0.067,0.012,0.564
-7.206,-2.475,-4.393,-0.021,0.027,0.614
-7.484,-2.001,-4.4,-0.135,0.031,0.702
-7.147,-1.388,-4.305,-0.255,0.179,0.837
-6.771,-1.09,-4.276,-0.364,0.062,0.898
-6.826,-0.753,-4.225,-0.454,-0.029,0.953
-7.328,-0.201,-4.246,-0.472,-0.009,1.011
-7.092,0.261,-4.218,-0.451,0.055,1.058
-6.971,0.552,-4.194,-0.392,0.027,1.025
-7.124,1.14,-4.267,-0.311,0.065,1.013
-7.023,1.728,-4.331,-0.227,0.219,1.024
-6.771,2.423,-4.419,-0.118,0.104,1.024
-6.664,3.029,-4.45,-0.006,0.09,1.11
-6.593,3.82,-4.592,0.098,-0.079,1.209
-5.921,4.175,-4.535,0.157,-0.143,1.26
-5.688,4.708,-4.479,0.233,-0.38,1.213
-5.328,5.085,-4.424,0.258,-0.442,1.283
-5.159,5.297,-4.352,0.248,-0.461,1.281
-4.57,5.325,-4.272,0.213,-0.461,1.227
-4.606,5.604,-4.171,0.218,-0.489,1.192
-4.137,5.777,-4.082,0.22,-0.581,1.243
-4.051,5.798,-3.844,0.242,-0.716,1.204
-3.851,6.107,-3.724,0.271,-0.914,1.138
-3.916,6.468,-3.416,0.326,-1.019,1.068
-3.843,6.912,-3.177,0.366,-1.207,1.022
-4.214,7.511,-3.017,0.415,-1.289,1.038
-4.119,8.333,-2.837,0.467,-1.279,1.094
-3.735,8.264,-2.556,0.509,-1.531,1.065
-3.887,8.335,-2.453,0.51,-1.623,1.043
-3.688,8.743,-2.355,0.522,-1.443,1.117
